name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Maracanaú, CE, Brasil",2024-12-21,32.0,26.9,28.7,37.9,29.9,32.7,23.8,75.2,0.0,0,0.0,rain,0,0,46.1,33.5,101.9,1011.6,61.3,10.8,242.8,20.9,9,10,2024-12-21T05:22:34,2024-12-21T17:43:19,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2024-12-22,32.0,27.0,28.9,36.8,29.6,32.9,23.5,73.3,0.0,0,0.0,rain,0,0,45.0,37.1,104.5,1011.9,43.3,10.8,257.5,22.3,8,30,2024-12-22T05:23:04,2024-12-22T17:43:48,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2024-12-23,31.0,26.0,28.4,35.5,26.0,31.6,23.2,73.8,0.0,0,0.0,rain,0,0,38.9,27.7,96.0,1011.1,50.4,10.8,265.8,22.9,9,10,2024-12-23T05:23:34,2024-12-23T17:44:18,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2024-12-24,31.0,26.0,28.3,35.5,26.0,31.3,23.0,73.4,0.0,0,0.0,rain,0,0,35.3,24.1,91.1,1010.5,49.7,10.8,254.7,22.2,9,10,2024-12-24T05:24:04,2024-12-24T17:44:47,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2024-12-25,31.0,26.8,28.5,35.5,29.3,31.6,22.8,72.0,0.0,0,0.0,rain,0,0,41.0,25.9,91.2,1010.4,46.8,10.8,260.0,22.4,9,10,2024-12-25T05:24:34,2024-12-25T17:45:16,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2024-12-26,31.0,27.0,28.6,35.5,29.6,32.0,23.0,72.0,0.0,0,0.0,rain,0,0,43.2,29.5,99.5,1010.9,40.6,10.8,278.4,24.0,9,10,2024-12-26T05:25:04,2024-12-26T17:45:45,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2024-12-27,32.0,27.0,29.0,36.8,29.6,32.8,23.4,72.4,0.4,100,4.17,rain,0,0,50.0,33.5,113.0,1010.9,54.8,10.6,254.2,22.1,9,30,2024-12-27T05:25:35,2024-12-27T17:46:13,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2024-12-28,32.0,27.0,28.9,37.9,30.1,33.3,24.0,75.3,0.3,100,4.17,rain,0,0,48.6,37.1,104.8,1010.3,54.5,10.8,278.0,23.8,9,30,2024-12-28T05:26:05,2024-12-28T17:46:41,0.93,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2024-12-29,32.0,27.0,28.9,37.9,29.6,32.8,23.4,72.4,0.0,0,0.0,rain,0,0,47.5,35.3,109.2,1009.8,45.9,10.8,273.4,23.8,9,30,2024-12-29T05:26:35,2024-12-29T17:47:09,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2024-12-30,32.0,26.9,28.9,36.5,29.5,32.5,23.3,72.7,0.0,0,0.0,rain,0,0,45.4,31.7,106.8,1009.8,48.2,10.8,291.7,25.0,10,10,2024-12-30T05:27:05,2024-12-30T17:47:36,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2024-12-31,31.0,27.0,28.9,36.5,29.6,32.8,23.5,72.9,0.0,0,0.0,rain,0,0,45.4,31.7,103.5,1010.4,51.6,10.8,273.0,23.6,9,10,2024-12-31T05:27:35,2024-12-31T17:48:03,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-01,32.0,27.0,29.0,36.8,30.1,33.1,23.7,73.7,0.0,0,0.0,rain,0,0,47.9,33.5,101.2,1010.3,45.3,11.7,266.1,23.0,9,10,2025-01-01T05:28:05,2025-01-01T17:48:30,0.06,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-02,32.0,27.0,29.2,37.9,29.6,33.4,23.7,73.0,0.0,0,0.0,rain,0,0,43.2,33.5,101.6,1010.2,35.4,11.7,232.4,20.1,8,30,2025-01-02T05:28:35,2025-01-02T17:48:56,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-03,32.0,26.8,28.8,37.9,30.1,33.4,24.5,78.1,0.0,0,0.0,rain,0,0,43.6,29.5,100.7,1010.2,59.5,10.9,226.0,19.3,8,30,2025-01-03T05:29:04,2025-01-03T17:49:21,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-04,31.0,24.9,28.7,37.7,24.9,32.9,24.1,76.4,0.1,100,4.17,rain,0,0,43.9,29.5,97.5,1010.7,59.7,12.6,231.7,19.8,8,30,2025-01-04T05:29:34,2025-01-04T17:49:46,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999,remote"
"Maracanaú, CE, Brasil",2025-01-05,31.0,26.0,28.6,36.5,26.0,33.0,24.3,77.9,0.0,0,0.0,rain,0,0,45.4,31.7,99.6,1010.2,51.8,11.7,237.0,20.6,8,10,2025-01-05T05:30:03,2025-01-05T17:50:10,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-06,31.2,27.0,28.8,36.9,30.1,33.3,24.2,76.7,0.0,0,0.0,rain,0,0,43.2,31.7,100.6,1009.8,61.4,11.7,245.3,21.1,8,30,2025-01-06T05:30:32,2025-01-06T17:50:34,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-07,31.0,26.0,28.6,36.8,26.0,33.0,24.5,78.8,0.0,0,0.0,rain,0,0,38.2,25.9,91.4,1010.5,51.4,11.7,239.2,20.6,8,10,2025-01-07T05:31:00,2025-01-07T17:50:57,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-08,32.0,26.8,28.8,37.9,29.7,33.0,24.0,76.0,0.0,0,0.0,rain,0,0,39.2,25.9,93.5,1010.6,48.4,11.7,235.9,20.3,9,10,2025-01-08T05:31:28,2025-01-08T17:51:20,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-09,31.0,27.0,28.7,36.5,30.1,33.0,24.0,76.1,0.0,0,0.0,rain,0,0,40.3,27.7,90.9,1009.7,45.4,11.7,199.0,17.1,7,30,2025-01-09T05:31:56,2025-01-09T17:51:42,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-10,32.0,26.8,29.1,37.9,29.7,33.5,24.0,74.7,0.0,0,0.0,rain,0,0,38.2,24.1,96.6,1009.7,45.3,11.4,235.7,20.3,8,30,2025-01-10T05:32:23,2025-01-10T17:52:03,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-11,32.0,26.0,29.0,37.9,26.0,33.4,24.3,76.4,0.0,0,0.0,rain,0,0,38.9,22.3,85.7,1010.6,42.3,11.7,227.4,19.7,8,30,2025-01-11T05:32:50,2025-01-11T17:52:23,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-12,31.0,27.0,28.6,36.5,30.1,33.0,24.1,77.1,0.0,0,0.0,rain,0,0,37.8,24.1,76.5,1010.4,57.8,11.2,229.5,20.0,8,30,2025-01-12T05:33:16,2025-01-12T17:52:43,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-13,29.0,27.0,27.8,33.6,29.6,31.4,23.9,79.9,0.0,0,0.0,rain,0,0,32.0,27.7,84.9,1009.3,65.3,11.1,142.1,12.3,5,30,2025-01-13T05:33:42,2025-01-13T17:53:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-14,28.0,24.0,25.8,31.5,24.0,26.7,23.9,89.2,0.0,0,0.0,rain,0,0,32.0,27.7,109.4,1009.4,73.6,10.7,109.9,9.5,7,30,2025-01-14T05:34:08,2025-01-14T17:53:20,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-15,26.0,23.0,24.4,26.0,23.0,24.4,22.6,90.1,38.0,100,4.17,rain,0,0,24.8,22.3,312.7,1011.7,83.1,9.7,59.8,5.3,2,10,2025-01-15T05:34:32,2025-01-15T17:53:37,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-16,31.0,23.8,27.1,35.5,23.8,29.4,23.1,79.8,0.0,0,0.0,,0,0,29.5,24.1,110.2,1011.8,48.1,10.5,213.5,18.6,8,10,2025-01-16T05:34:57,2025-01-16T17:53:54,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-17,29.0,25.0,26.9,33.6,25.0,29.1,23.6,82.6,0.0,0,0.0,rain,0,0,30.6,18.4,101.1,1012.4,47.8,11.3,231.7,20.0,8,10,2025-01-17T05:35:20,2025-01-17T17:54:10,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-18,28.0,24.0,26.2,32.7,24.0,27.4,23.7,86.4,0.0,0,0.0,rain,0,0,33.5,18.4,133.4,1012.3,72.7,11.0,208.2,17.9,7,30,2025-01-18T05:35:44,2025-01-18T17:54:25,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-19,28.0,23.8,25.6,31.3,23.8,26.5,23.4,88.1,0.0,0,0.0,rain,0,0,27.0,14.8,146.3,1012.6,78.5,9.7,128.0,11.1,5,10,2025-01-19T05:36:06,2025-01-19T17:54:39,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-20,30.0,24.0,27.2,34.1,24.0,29.6,23.4,80.4,0.0,0,0.0,rain,0,0,25.6,13.0,54.4,1012.5,54.8,10.0,228.8,19.7,8,10,2025-01-20T05:36:28,2025-01-20T17:54:52,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-21,31.0,25.0,27.8,35.5,25.0,30.6,23.8,79.6,0.0,0,0.0,rain,0,0,30.2,18.4,87.3,1012.6,45.9,11.5,221.2,19.0,9,30,2025-01-21T05:36:49,2025-01-21T17:55:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-22,30.0,25.0,27.5,36.2,25.0,30.4,24.0,81.6,7.0,100,4.17,rain,0,0,55.4,29.5,98.2,1012.4,52.9,10.7,185.3,16.0,7,30,2025-01-22T05:37:10,2025-01-22T17:55:16,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-23,31.0,24.8,27.6,37.7,24.8,30.6,24.1,81.4,21.0,100,4.17,rain,0,0,32.0,25.9,98.6,1011.8,62.9,11.3,176.0,15.2,7,30,2025-01-23T05:37:30,2025-01-23T17:55:27,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-24,29.0,25.0,27.3,34.4,25.0,30.1,24.0,82.4,14.0,100,12.5,rain,0,0,37.1,22.3,81.4,1011.5,71.9,9.9,208.1,18.0,9,30,2025-01-24T05:37:49,2025-01-24T17:55:37,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-25,31.0,25.0,27.6,35.5,25.0,30.1,23.7,80.0,3.0,100,4.17,rain,0,0,28.4,20.5,95.4,1011.6,52.2,11.4,246.4,21.3,8,30,2025-01-25T05:38:08,2025-01-25T17:55:46,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-26,29.0,23.0,26.0,33.6,23.0,27.5,23.5,86.6,20.0,100,8.33,rain,0,0,34.2,18.4,128.6,1012.4,78.5,10.0,212.4,18.4,9,30,2025-01-26T05:38:26,2025-01-26T17:55:54,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-27,31.0,23.0,27.2,37.1,23.0,29.9,23.5,81.2,11.0,100,4.17,rain,0,0,40.7,20.5,96.7,1011.8,47.9,11.3,230.0,19.9,9,30,2025-01-27T05:38:43,2025-01-27T17:56:01,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-28,31.0,26.0,28.3,36.5,26.0,31.8,23.8,77.1,0.0,0,0.0,rain,0,0,31.7,24.1,97.8,1011.5,42.1,11.7,270.0,23.3,9,30,2025-01-28T05:38:59,2025-01-28T17:56:07,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-29,31.0,26.0,28.5,37.7,26.0,32.6,24.2,77.9,4.0,100,4.17,rain,0,0,34.2,22.3,85.0,1011.1,60.4,11.4,218.2,18.8,8,30,2025-01-29T05:39:15,2025-01-29T17:56:12,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-30,31.0,25.8,28.5,37.1,25.8,32.3,24.0,77.5,0.2,100,4.17,rain,0,0,29.5,24.1,104.4,1010.6,50.5,11.5,178.5,15.4,7,30,2025-01-30T05:39:30,2025-01-30T17:56:17,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-01-31,31.0,26.0,28.5,36.5,26.0,32.1,23.5,75.1,0.0,0,0.0,rain,0,0,35.3,33.5,110.4,1010.3,49.1,11.7,274.4,23.6,9,10,2025-01-31T05:39:44,2025-01-31T17:56:20,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-01,31.0,26.0,28.3,36.5,26.0,31.5,23.2,74.2,0.0,0,0.0,,0,0,37.8,29.5,111.6,1009.9,49.6,11.7,271.3,23.4,9,10,2025-02-01T05:39:57,2025-02-01T17:56:23,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-02,31.0,27.0,28.9,36.5,29.6,33.2,24.0,75.3,0.9,100,4.17,rain,0,0,40.3,31.7,100.7,1009.0,46.6,11.5,211.0,18.3,8,30,2025-02-02T05:40:10,2025-02-02T17:56:25,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-03,32.0,26.2,29.0,34.8,26.2,32.3,22.9,71.2,0.0,0,0.0,rain,0,0,35.3,31.7,112.4,1009.0,45.5,11.4,305.1,26.2,10,10,2025-02-03T05:40:22,2025-02-03T17:56:26,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-04,31.0,26.2,29.0,35.5,26.2,32.8,23.3,71.7,0.0,0,0.0,,0,0,38.2,33.5,109.6,1009.8,51.0,11.7,212.7,18.3,8,30,2025-02-04T05:40:33,2025-02-04T17:56:26,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-05,31.8,26.0,28.3,37.4,26.0,32.0,23.8,77.3,0.5,100,4.17,rain,0,0,35.6,31.7,107.9,1009.9,62.0,11.7,203.4,17.5,8,30,2025-02-05T05:40:44,2025-02-05T17:56:25,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-06,28.8,24.0,26.2,32.6,24.0,27.5,23.6,86.0,4.1,100,12.5,rain,0,0,38.9,25.9,133.8,1010.4,77.6,10.6,163.8,14.0,6,60,2025-02-06T05:40:53,2025-02-06T17:56:23,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-07,31.0,24.8,27.7,35.5,24.8,30.2,23.4,77.7,0.2,100,4.17,rain,0,0,39.2,29.5,125.3,1009.1,57.8,11.0,216.1,18.6,7,30,2025-02-07T05:41:02,2025-02-07T17:56:20,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-08,31.0,24.0,27.7,35.4,24.0,30.5,23.5,79.0,12.0,100,8.33,rain,0,0,183.6,27.7,112.5,1009.5,62.5,10.8,292.5,25.3,9,10,2025-02-08T05:41:10,2025-02-08T17:56:17,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-09,31.0,25.0,28.4,37.2,25.0,32.3,24.2,78.5,7.1,100,8.33,rain,0,0,39.2,35.3,109.3,1009.8,58.4,11.5,189.3,16.4,7,10,2025-02-09T05:41:18,2025-02-09T17:56:13,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-10,31.0,25.8,28.5,34.6,25.8,31.5,22.9,72.7,0.0,0,0.0,rain,0,0,44.6,33.5,111.0,1010.0,55.7,11.7,280.9,24.4,10,10,2025-02-10T05:41:25,2025-02-10T17:56:07,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-11,31.0,26.0,28.6,34.6,26.0,31.8,23.1,72.9,3.0,100,4.17,rain,0,0,34.2,35.3,113.6,1009.5,48.2,11.3,274.3,23.6,9,10,2025-02-11T05:41:31,2025-02-11T17:56:01,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-12,30.0,23.0,27.9,35.1,23.0,31.4,23.8,78.7,16.1,100,8.33,rain,0,0,39.2,40.7,106.8,1010.2,61.8,11.3,221.2,18.9,8,10,2025-02-12T05:41:36,2025-02-12T17:55:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-13,31.0,26.0,28.0,36.3,26.0,31.3,23.9,79.3,1.0,100,4.17,rain,0,0,36.0,31.7,109.6,1010.8,56.0,11.6,200.8,17.4,7,30,2025-02-13T05:41:40,2025-02-13T17:55:47,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-14,30.0,26.0,28.3,35.1,26.0,31.8,23.4,75.2,0.0,0,0.0,,0,0,37.1,35.3,106.0,1010.7,52.0,11.7,302.8,26.2,10,10,2025-02-14T05:41:44,2025-02-14T17:55:39,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-15,31.0,26.8,28.6,36.5,29.6,32.5,23.7,75.4,0.0,0,0.0,rain,0,0,40.0,31.7,106.7,1009.4,63.5,11.7,234.7,20.2,8,10,2025-02-15T05:41:47,2025-02-15T17:55:29,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-16,31.0,26.0,28.7,36.5,26.0,32.4,23.4,73.5,0.0,0,0.0,,0,0,40.3,31.7,109.1,1010.2,62.1,11.4,260.6,22.3,9,30,2025-02-16T05:41:50,2025-02-16T17:55:19,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-17,29.0,25.0,27.1,33.6,25.0,29.7,24.1,84.1,38.0,100,12.5,rain,0,0,31.7,18.4,104.5,1011.1,64.1,9.8,244.6,21.0,9,10,2025-02-17T05:41:52,2025-02-17T17:55:09,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-18,31.0,26.0,27.7,35.1,26.0,30.2,24.1,81.7,5.0,100,4.17,rain,0,0,30.6,27.7,95.6,1010.3,55.0,11.5,227.7,19.7,9,30,2025-02-18T05:41:53,2025-02-18T17:54:57,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-19,28.0,22.8,26.1,31.9,22.8,28.1,23.8,87.5,48.0,100,8.33,rain,0,0,48.2,25.9,119.1,1011.4,80.5,10.0,135.4,11.6,5,10,2025-02-19T05:41:53,2025-02-19T17:54:45,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-20,27.0,24.0,25.4,31.2,24.0,25.9,24.1,92.3,19.0,100,8.33,rain,0,0,37.4,25.9,118.2,1011.9,84.0,9.5,209.2,18.2,8,30,2025-02-20T05:41:53,2025-02-20T17:54:32,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-21,31.0,22.0,27.2,36.5,22.0,29.7,23.3,80.0,41.0,100,8.33,rain,0,0,48.2,33.5,117.6,1012.1,56.6,10.8,196.2,16.9,9,10,2025-02-21T05:41:52,2025-02-21T17:54:19,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-22,31.0,24.8,27.9,36.5,24.8,30.6,23.6,78.2,0.0,0,0.0,rain,0,0,44.6,27.7,109.4,1011.4,43.9,11.7,255.8,22.0,9,30,2025-02-22T05:41:51,2025-02-22T17:54:05,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-23,28.0,23.0,26.4,31.9,23.0,28.5,24.0,86.4,16.0,100,8.33,rain,0,0,33.5,29.5,109.5,1011.7,73.4,10.6,185.3,15.9,8,30,2025-02-23T05:41:49,2025-02-23T17:53:50,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-24,30.0,24.0,26.6,35.1,24.0,28.7,24.0,85.9,11.0,100,8.33,rain,0,0,32.0,20.5,100.3,1011.5,60.7,10.2,210.0,18.2,7,30,2025-02-24T05:41:46,2025-02-24T17:53:35,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-25,30.0,24.8,27.1,35.1,24.8,29.4,23.4,80.7,9.0,100,8.33,rain,0,0,32.4,31.5,104.3,1012.5,68.0,10.5,184.6,15.9,7,10,2025-02-25T05:41:43,2025-02-25T17:53:19,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-26,30.0,25.0,27.8,36.2,25.0,30.6,23.9,80.0,0.0,0,0.0,rain,0,0,31.0,24.1,106.1,1011.9,50.4,11.5,232.8,20.2,8,60,2025-02-26T05:41:39,2025-02-26T17:53:02,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-27,30.0,23.0,27.0,37.4,23.0,30.0,24.4,86.0,19.0,100,12.5,rain,0,0,32.0,20.5,102.8,1010.7,72.6,10.6,169.1,14.5,6,60,2025-02-27T05:41:35,2025-02-27T17:52:45,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-02-28,27.0,22.8,25.0,30.0,22.8,25.3,23.5,91.9,78.0,100,4.17,rain,0,0,38.9,20.5,128.3,1011.0,81.2,9.3,50.4,4.5,2,10,2025-02-28T05:41:30,2025-02-28T17:52:27,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-01,27.0,23.8,24.9,30.1,23.8,25.1,23.8,93.7,44.0,100,16.67,rain,0,0,34.2,24.1,136.7,1010.9,85.4,8.4,158.6,13.6,8,30,2025-03-01T05:41:25,2025-03-01T17:52:09,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-02,31.0,24.0,27.0,35.5,24.0,29.3,23.5,82.4,6.0,100,4.17,rain,0,0,31.0,25.9,120.7,1010.8,61.0,10.8,228.5,19.9,9,30,2025-03-02T05:41:19,2025-03-02T17:51:50,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-03,31.0,25.0,27.9,36.5,25.0,30.8,24.1,80.7,0.0,0,0.0,rain,0,0,36.7,24.1,110.9,1010.2,72.3,11.3,257.5,22.1,9,30,2025-03-03T05:41:13,2025-03-03T17:51:31,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-04,29.1,23.8,26.0,33.9,23.8,27.4,24.0,89.3,44.8,100,12.5,rain,0,0,36.0,31.5,98.2,1010.4,76.4,9.2,184.9,15.9,7,30,2025-03-04T05:41:06,2025-03-04T17:51:11,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBFZ,82398099999"
